index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
2779,0.4999876819573247,-1,0,0.005185185185185185,0.043569597147351154,9.48405655765819
2780,0.4873380133665795,-1,0,0.01888888888888889,0.13492566244271245,20.0
2781,0.5670523713217801,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2782,0.5158910016170954,-1,0,0.0007407407407407407,0.05884423034325002,20.0
2783,0.5349975011980045,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2784,0.5435068164481557,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2785,0.5471888629804964,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2786,0.509840644693321,-1,0,0.0022222222222222222,0.06357718037063392,20.0
2787,0.4446584408795291,-1,0,0.39666666666666667,0.6807350069191873,0.3531923809684439
2788,0.5451174304603796,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2789,0.4759635978361939,-1,0,0.04888888888888889,0.2144463307429963,20.0
2790,0.4448644824798474,-1,0,0.3925925925925926,0.6881338818781314,11.467238476993384
2791,0.4983460496248341,-1,0,0.006296296296296296,0.08004415201822394,20.0
2792,0.5063192111676453,-1,0,0.002962962962962963,0.06559684661858507,20.0
2793,0.462562449593099,-1,0,0.12703703703703703,0.3631303835244032,4.265215793959563
2794,0.4488530558863467,-1,0,0.31037037037037035,0.608556122380099,4.933169344108405
2795,0.4717354651558623,-1,0,0.06444444444444444,0.22743234154893383,7.4261967245596825
2796,0.4590630087421655,-1,0,0.1648148148148148,0.45402408500306407,20.0
2797,0.4472641814501746,-1,0,0.3403703703703704,0.6343859318160201,2.333233379076997
2798,0.4583924699991928,-1,0,0.17222222222222222,0.45928172630258174,14.129543230693244
2799,0.4362028142548428,0,1,0.5718518518518518,0.8026295848098102,0.05207820264778028
2800,0.5211313581230953,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2801,0.4849493537142396,-1,0,0.024814814814814814,0.152386471049413,20.0
2802,0.4749893854624387,-1,0,0.05185185185185185,0.19549973539400498,9.401463873782285
2803,0.4294999717268929,-1,0,0.6966666666666667,0.8700347506261662,0.05
2804,0.4657805380491888,-1,0,0.09962962962962962,0.33559467958449746,20.0
2805,0.4637575072371811,-1,0,0.1174074074074074,0.3502586919180602,7.141580002590166
2806,0.6069949809123186,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2807,0.5604758685733262,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2808,0.4531693489462498,0,1,0.25,0.5351503270902037,0.2755197366485723
2809,0.4301765133868166,0,1,0.6848148148148148,0.8650420439375893,0.05
2810,0.4319993408432776,0,1,0.654074074074074,0.8493035309321344,0.05
2811,0.5721924714556591,-2,0,0.00037037037037037035,0.05770304615078866,20.0
2812,0.517015446755226,-1,0,0.0007407407407407407,0.05884423034325002,20.0
2813,0.5940175321249512,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2814,0.5462207849383779,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2815,0.5814499046651411,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2816,0.5418080744161929,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2817,0.5428312279107983,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2818,0.5377869659514353,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2819,0.5726755340138344,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2820,0.4474107389767025,0,1,0.33740740740740743,0.630236897179584,0.06083136335475238
2821,0.579976947873089,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2822,0.5095506785063264,-1,0,0.0022222222222222222,0.06357718037063392,20.0
2823,0.5505410332161299,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2824,0.5553002010339005,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2825,0.5966095279986947,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2826,0.4829818012271712,-1,0,0.03,0.1647841394005664,20.0
2827,0.5049544305188468,-1,0,0.002962962962962963,0.06559684661858507,20.0
2828,0.5065784437423585,-1,0,0.0025925925925925925,0.06453394420578107,20.0
2829,0.4658937886722644,-1,0,0.09888888888888889,0.2982332762674855,1.8781004586775785
2830,0.562360092861833,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2831,0.5719844889653765,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2832,0.5904522368239593,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2833,0.5694717950455069,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2834,0.5944827124599439,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2835,0.5088318902876215,-1,0,0.0022222222222222222,0.06357718037063392,20.0
2836,0.5206347986216744,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2837,0.5273920973099615,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2838,0.4955958186655609,-1,0,0.01074074074074074,0.05764358401392354,2.9808061787227595
2839,0.4868346832086389,-1,0,0.02148148148148148,0.09467625591000361,2.528260266482821
2840,0.432362736720717,0,1,0.6474074074074074,0.8457292612719304,0.05
2841,0.4417204120377718,0,1,0.4588888888888889,0.7251983814754563,0.05
2842,0.4582114266471479,-1,0,0.17666666666666667,0.44165386424961806,0.1862641396207772
2843,0.4800173275735497,-1,0,0.035555555555555556,0.18283092625425545,20.0
2844,0.4866816673081032,0,1,0.022222222222222223,0.0927359246032937,0.0965136745648407
2845,0.4836337539364449,-1,0,0.028148148148148148,0.16212119730106173,20.0
2846,0.539920136232498,-2,0,0.00037037037037037035,0.05770304615078866,20.0
2847,0.418204824301954,0,1,0.85,0.9380074496775449,0.05
2848,0.5533188160827478,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2849,0.5612130851466106,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2850,0.5157334611596123,-1,0,0.0007407407407407407,0.05884423034325002,20.0
2851,0.542802106871001,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2852,0.61300514192472,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2853,0.5961517884449163,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2854,0.5928451426389689,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2855,0.5398190407033475,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2856,0.5886038979138042,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2857,0.5383025497592161,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2858,0.5627924624293591,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2859,0.604162765782583,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2860,0.6186824878742054,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2861,0.5774467171809619,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2862,0.5247584716553366,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2863,0.4816329581729334,0,1,0.03259259259259259,0.12488930705638719,0.8850029674106156
2864,0.4647785970259901,-1,0,0.10777777777777778,0.3323328549563636,8.088022084748523
2865,0.4580821838037064,0,1,0.17888888888888888,0.44516929691928625,0.16888987051739202
2866,0.5780426164035598,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2867,0.540470451403065,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2868,0.5807591897023505,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2869,0.5981503488613447,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2870,0.4991680679910792,-1,0,0.005555555555555556,0.07500181879044385,20.0
2871,0.5688170539701289,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2872,0.5528533208574797,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2873,0.5854740777625805,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2874,0.5363115261732774,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2875,0.581414549271344,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2876,0.5804232982278715,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2877,0.5690561295544726,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2878,0.4552881260879214,0,1,0.21592592592592594,0.4978380481633426,0.10381130035588533
2879,0.565398843886152,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2880,0.4539913639735324,0,1,0.23592592592592593,0.5216729476432729,0.3169321739057973
2881,0.5072384139075631,-1,0,0.0025925925925925925,0.06453394420578107,20.0
2882,0.4497739419296044,0,1,0.29814814814814816,0.5920856957009486,0.05
2883,0.5126332981018553,-1,0,0.0011111111111111111,0.06055716547348183,20.0
2884,0.5553432276676391,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2885,0.4391833023121099,-1,0,0.512962962962963,0.7650295356941252,0.05
2886,0.5850172206163403,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2887,0.5591196579193046,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2888,0.5560378622242205,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2889,0.5786031617154862,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2890,0.5822558995204505,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2891,0.544013130497753,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2892,0.6025646245591165,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2893,0.4510435934633101,-1,0,0.28074074074074074,0.574834533441293,0.38470497756814553
2894,0.5023630514918915,-1,0,0.003703703703703704,0.06729511116435744,20.0
2895,0.4546217508309498,0,1,0.22518518518518518,0.5057307482683262,0.2033841898238235
2896,0.4826440976190718,0,1,0.03185185185185185,0.11897076015710469,0.05
2897,0.5402266958104112,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2898,0.4382935060333883,0,1,0.5292592592592592,0.778888906938922,0.07877800400997638
2899,0.416926002753429,0,1,0.8644444444444445,0.9439771026715592,0.05
2900,0.46569015762188,-1,0,0.10148148148148148,0.34172818748953504,20.0
2901,0.5201908312632589,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2902,0.5910965943828969,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2903,0.511675588761219,-1,0,0.0014814814814814814,0.06086976102050339,20.0
2904,0.5677253134596587,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2905,0.6043197892927168,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2906,0.5292803735894649,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2907,0.5427741246746068,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2908,0.5794576150054955,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2909,0.5585696000858771,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2910,0.5745930326464204,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2911,0.5996475896694532,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2912,0.6239748145698579,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2913,0.5374660035399615,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2914,0.5698020529761879,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2915,0.5926206488656048,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2916,0.6038533985789574,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2917,0.50098472534169,-1,0,0.0044444444444444444,0.07050488558622775,20.0
2918,0.5782658412517063,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2919,0.6139959989881538,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2920,0.5625659703345103,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2921,0.5766236745090894,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2922,0.5360807394410092,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2923,0.5107803550878445,-1,0,0.001851851851851852,0.06157936332501248,20.0
2924,0.593755737752497,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2925,0.5663184805677092,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2926,0.5663494210859858,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2927,0.5595023603343152,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2928,0.6176897836035488,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2929,0.5871744585288456,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2930,0.5938770369297576,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2931,0.5648312547820047,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2932,0.5719202540931855,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2933,0.5991573782673995,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2934,0.5762155023942453,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2935,0.5813239011217143,-2,0,0.00037037037037037035,0.05770304615078866,20.0
2936,0.5837385900726112,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2937,0.5981465109881925,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2938,0.5974830644016159,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2939,0.5994593156466309,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2940,0.5876225209157394,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2941,0.5505942853757696,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2942,0.6106195670452876,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2943,0.5900668730939546,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2944,0.5969664501188274,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2945,0.5799133137649575,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2946,0.5867630490851481,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2947,0.5976032160583531,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2948,0.5866564447177909,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2949,0.5941959813940387,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2950,0.5756121805934572,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2951,0.5887843124238649,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2952,0.5906214335745469,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2953,0.5494744381543635,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2954,0.5967089244702414,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2955,0.5671700589696487,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2956,0.6054362872188879,-2,0,0.00037037037037037035,0.05770304615078866,20.0
2957,0.5719768074792292,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2958,0.5818439549278338,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2959,0.5706659998244008,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2960,0.5802731879391267,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2961,0.5794470047334701,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2962,0.5736617389364588,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2963,0.5886789415180262,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2964,0.6113480802722927,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2965,0.5512799691614885,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2966,0.5714316687525514,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2967,0.5974271973716238,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2968,0.6001423142189855,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2969,0.5753599950171703,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2970,0.5653716424603697,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2971,0.5960463016380166,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2972,0.5806186089281171,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2973,0.6126349594815675,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2974,0.5804976310430774,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2975,0.5865120674458553,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2976,0.5834452840591,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2977,0.5910206357869643,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2978,0.5510968661329217,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2979,0.5868323177979753,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2980,0.5985468096618329,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2981,0.5985535658117974,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2982,0.5750620135927267,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2983,0.5871174979815081,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2984,0.5876613485651602,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2985,0.6124782848840471,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2986,0.5830049385963998,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2987,0.575327889016288,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2988,0.5898505533777099,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2989,0.5795165048199069,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2990,0.5729613591427688,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2991,0.5807071144072197,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2992,0.5818011317296632,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2993,0.5804860955449547,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2994,0.5752953280114989,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2995,0.6031539881362197,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2996,0.54548684495025,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2997,0.5782021881635202,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2998,0.5476362873616512,-1,0,0.00037037037037037035,0.05770304615078866,20.0
2999,0.5996048016275658,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3000,0.5771426538510066,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3001,0.5739213753263804,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3002,0.597697499663237,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3003,0.5941617190564107,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3004,0.5928663983467355,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3005,0.580614939040216,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3006,0.5612072071047418,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3007,0.6047454743104356,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3008,0.5836810995557535,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3009,0.5930082832724362,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3010,0.6030445559467994,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3011,0.5829295959953422,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3012,0.5742690118750899,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3013,0.5632191263562345,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3014,0.5899203599444395,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3015,0.5749342287096895,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3016,0.5707251029819576,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3017,0.5721210157702284,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3018,0.5643765510843725,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3019,0.5587031948355582,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3020,0.5772908915079235,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3021,0.5872673499984054,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3022,0.5789610659083465,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3023,0.585465859699601,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3024,0.6013176580359951,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3025,0.6020577109180597,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3026,0.6081274158274805,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3027,0.5831099415989227,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3028,0.574515316766767,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3029,0.5911034856397245,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3030,0.5932339373693108,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3031,0.6085048556039853,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3032,0.5950390957841758,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3033,0.5956855742467239,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3034,0.5139570120172132,-1,0,0.0007407407407407407,0.05884423034325002,20.0
3035,0.5825480181823517,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3036,0.5733799438117329,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3037,0.5834637781674565,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3038,0.5913815535624445,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3039,0.564659678493044,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3040,0.5803093174401995,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3041,0.5640208943690658,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3042,0.600037635684995,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3043,0.5976027925446119,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3044,0.6014705015255516,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3045,0.6024727560271477,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3046,0.5740982563242344,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3047,0.5863570426035655,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3048,0.5761668316614892,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3049,0.5894324977569219,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3050,0.5766112033491756,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3051,0.6305570956582973,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3052,0.607469677001242,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3053,0.5731352984388927,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3054,0.5876156582347557,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3055,0.5660035416130395,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3056,0.5769362710208126,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3057,0.6030175622743628,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3058,0.5754153220503312,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3059,0.5588464312720599,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3060,0.5739793639428826,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3061,0.5866875337122354,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3062,0.5820793436127778,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3063,0.58198096554556,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3064,0.5718428232122237,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3065,0.5811745198525798,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3066,0.5825558173467745,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3067,0.5528432552237629,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3068,0.5941449625664151,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3069,0.579096295526601,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3070,0.5774918786866898,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3071,0.5707955861026862,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3072,0.5885165309142891,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3073,0.5736124071427987,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3074,0.5876254611811442,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3075,0.5690818725071889,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3076,0.5766590750213958,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3077,0.5647688929620898,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3078,0.6030106094337725,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3079,0.598744859174768,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3080,0.5896382861490249,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3081,0.5495446744865907,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3082,0.6065355390918818,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3083,0.5765531884619257,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3084,0.5850735206107607,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3085,0.5580356953315615,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3086,0.5980489310114862,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3087,0.5831931464678389,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3088,0.5787019524414085,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3089,0.5785016982430805,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3090,0.5723125914455148,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3091,0.5788141734701949,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3092,0.5777149958075498,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3093,0.5773388952453179,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3094,0.573521025374144,-2,0,0.00037037037037037035,0.05770304615078866,20.0
3095,0.5711800236085297,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3096,0.587537656810985,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3097,0.5814154305583663,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3098,0.5854157488028167,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3099,0.5789820193385714,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3100,0.6076386335019592,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3101,0.5869119566480925,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3102,0.5910015579082886,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3103,0.6020479674723058,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3104,0.555188987200229,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3105,0.5833757015073794,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3106,0.5624277901250277,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3107,0.560083312868291,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3108,0.559045541409058,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3109,0.5654191428219889,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3110,0.5753652493596719,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3111,0.5425615398302928,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3112,0.5798235482284853,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3113,0.5673007750687385,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3114,0.5971951326181579,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3115,0.57710498735198,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3116,0.5645560342212821,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3117,0.6082068162749593,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3118,0.5807937125530312,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3119,0.6034351442912739,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3120,0.5728746849360133,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3121,0.5763530723143789,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3122,0.5983780190886009,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3123,0.599935665730603,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3124,0.6140020602619216,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3125,0.5857369307162131,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3126,0.5971443641125905,-1,0,0.00037037037037037035,0.05770304615078866,20.0
3127,0.5920983060655012,-1,0,0.00037037037037037035,0.05770304615078866,20.0
